id,resp_a_reward,resp_b_reward,winner
3834416523,-0.5546875,-0.033935546875,2
3834426676,-1.1328125,-0.73046875,1
3834481330,-0.06787109375,0.2255859375,2
3834781089,-0.8359375,-0.8671875,0
3834815897,-0.34765625,-1.34375,0
3834985384,-0.7421875,-0.75,2
3835078929,-0.1298828125,-0.9609375,0
3835353848,0.5546875,-1.546875,0
3835486831,0.8359375,-1.125,0
3835568388,-0.16796875,-0.40625,0
3835732623,-1.3203125,-1.28125,2
3835767210,-0.014892578125,1.609375,1
3835786125,1.265625,1.1640625,2
3835840245,-0.91796875,-0.88671875,2
3835887023,-0.80078125,-0.80859375,0
3836056779,-0.7578125,-0.80859375,2
3836071757,-0.6875,-0.75,2
3836085068,-0.8671875,-0.8515625,0
3836131232,-0.98046875,1.0078125,1
3836183189,-0.7734375,-0.81640625,2
3836186560,1.453125,-1.2578125,0
3836220109,-0.99609375,-1.0078125,2
3836317466,2.03125,-0.373046875,0
3836366558,-1.0625,1.7890625,1
3836377706,-1.421875,-1.3046875,1
3836383372,0.88671875,-0.51171875,0
3836449222,-0.6796875,-0.70703125,2
3836519593,-1.359375,-1.3515625,1
3836593981,-0.4609375,0.23046875,1
3836599079,-0.40234375,-0.4140625,2
3836654181,-0.73046875,-0.70703125,2
3836658084,-0.41015625,-0.30859375,1
3836678197,-1.2109375,-0.75,1
3836731171,-0.7734375,-0.80078125,2
3836763001,-0.8359375,-0.80859375,2
3836818576,-0.765625,-0.75,1
3836822282,-0.80859375,-0.80859375,2
3836839628,-0.8671875,-0.2314453125,2
3836881497,-1.6953125,0.04052734375,1
3837053239,-1.0625,-1.328125,0
3837095728,-0.419921875,-0.1767578125,0
3837211640,0.08740234375,-0.3203125,0
3837262602,-1.7265625,-0.376953125,1
3837268033,0.06787109375,-0.1171875,1
3837283488,-0.240234375,-0.435546875,0
3837298640,-0.6484375,-0.10009765625,1
3837334842,-0.9609375,0.421875,1
3837396448,-0.81640625,-0.78125,2
3837445208,-0.072265625,2.03125,1
3837487706,-1.078125,-1.25,0
3837518005,-0.52734375,-0.98828125,0
3837525245,-0.89453125,-1.078125,2
3837589998,-1.625,0.2490234375,1
3837598659,-0.1806640625,-0.138671875,2
3837639201,-0.7421875,-0.671875,2
3837863346,-0.1337890625,-0.9375,0
3837897588,-0.59765625,-0.7578125,0
3838129335,-0.91796875,-0.0255126953125,1
3838134998,-1.5390625,2.0625,1
3838301590,-0.80078125,-0.82421875,2
3838352318,-0.84375,-0.8359375,2
3838354362,-1.609375,0.310546875,1
3838430578,-0.2490234375,-0.875,0
3838679705,0.92578125,1.1953125,2
3838754894,-0.75,-0.384765625,1
3838854573,-0.72265625,-0.5546875,1
3838880084,-0.6484375,-1.171875,0
3838944679,0.16796875,-0.79296875,0
3839018711,-1.7578125,-0.8515625,1
3839075938,-0.84375,-0.84375,2
3839114315,0.62890625,1.484375,1
3839120274,-0.7421875,1.1171875,1
3839262465,-1.1171875,-1.203125,1
3839359874,-0.038330078125,-0.1259765625,0
3839426568,-0.07666015625,0.83984375,1
3839432093,0.33984375,0.474609375,1
3839467900,-0.6875,-0.80859375,2
3839581232,-0.1337890625,-1.5625,0
3839633528,-1.453125,-0.06787109375,1
3839652262,-0.435546875,-0.1337890625,1
3839662153,-0.70703125,-0.70703125,2
3839680164,-0.72265625,1.3046875,1
3839832482,-1.1171875,-0.88671875,2
3839890395,-0.70703125,-0.72265625,2
3839910767,-0.39453125,0.61328125,1
3840092441,-0.7421875,-0.765625,2
3840265293,-0.6875,-1.0390625,0
3840292043,-0.31640625,-0.486328125,2
3840332679,-0.82421875,-0.31640625,2
3840480022,1.4375,-0.0703125,0
3840520546,-0.71484375,0.390625,1
3840539490,-0.79296875,-0.80859375,1
3840539711,-0.427734375,-0.765625,0
3840543709,0.421875,0.380859375,2
3840579676,-1.65625,0.427734375,1
3840771264,-0.7734375,-0.79296875,1
3840813644,-1.0546875,-0.9453125,2
3840824592,-0.8515625,-1.0390625,2
3840855709,-0.9375,-0.875,2
3840964040,-0.373046875,-0.384765625,1
3840968684,-0.8359375,-0.78125,2
3841106815,-0.2490234375,1.0234375,1
3841176439,-0.859375,-0.80859375,1
3841177293,-0.72265625,-0.75,2
3841187348,2.453125,1.234375,0
3841264020,-0.62890625,-1.5390625,0
3841281134,1.2421875,-1.15625,0
3841333065,-0.91015625,-0.21484375,1
3841525218,-0.6640625,-0.62109375,2
3841539628,2.3125,-0.98828125,0
3841936408,-0.70703125,-0.4453125,1
3841960105,-0.265625,-0.0191650390625,2
3842001935,-1.265625,-0.73046875,1
3842036952,-0.82421875,-1.046875,0
3842126711,1.875,-0.70703125,0
3842148524,-1.125,-0.00848388671875,1
3842344338,1.5078125,2.109375,2
3842407223,-0.435546875,-0.7421875,0
3842524248,-0.8515625,-0.92578125,1
3842797342,-0.99609375,-1.40625,0
3842820407,-0.3671875,-0.45703125,1
3842837551,1.78125,-1.0625,0
3842853961,-0.1171875,0.11279296875,1
3842873412,2.171875,-1.203125,0
3842904864,0.9453125,1.2578125,1
3842952794,0.3359375,-1.9140625,0
3842955974,-0.81640625,-0.79296875,1
3842957645,0.5859375,0.62109375,2
3843008180,-0.1298828125,-0.39453125,1
3843161263,-0.79296875,-0.78125,2
3843166930,0.7421875,-0.78125,0
3843174547,-1.015625,-0.875,1
3843387608,0.1083984375,-0.373046875,0
3843540438,0.1044921875,-0.6484375,0
3843579862,-0.11279296875,-0.1171875,2
3843661727,0.375,0.07666015625,0
3843665534,-0.80078125,-0.79296875,2
3843692526,-0.7421875,-0.80078125,0
3843725948,0.99609375,1.7265625,1
3843734749,-1.515625,-0.1044921875,1
3843791569,-0.6484375,-0.70703125,2
3843884754,-0.79296875,-0.8515625,1
3843900379,1.78125,0.671875,0
3843977915,-1.078125,-0.78125,2
3844060605,-0.1171875,-0.294921875,2
3844079470,-0.62109375,-0.50390625,1
3844154198,-0.51171875,-0.8671875,0
3844186893,0.9453125,-0.142578125,0
3844238111,1.921875,1.578125,2
3844356108,0.54296875,1.0390625,2
3844493476,-0.7734375,-0.80078125,2
3844540490,0.095703125,-1.0625,0
3844817751,-1.375,-1.0546875,1
3844910215,0.91796875,-1.265625,0
3845031799,-1.109375,-0.7578125,1
3845151032,-1.03125,-1.3125,0
3845209485,-0.82421875,2.75,1
3845211762,-0.1552734375,-0.3046875,2
3845333785,-0.80078125,-0.82421875,2
3845426088,-1.1796875,-1.3125,0
3845488306,1.1015625,-0.51953125,0
3845492049,-0.65625,-1.203125,0
3845534361,-0.8359375,-0.80078125,2
3845540690,-0.8671875,-0.84375,2
3845559472,-1.203125,-0.2236328125,1
3845756656,-0.359375,0.216796875,1
3846247681,-0.80078125,-0.81640625,2
3846256700,-0.69921875,-0.048828125,1
3846280803,0.91015625,0.640625,0
3846411845,-1.3203125,-1.4453125,0
3846451314,-0.3515625,-0.45703125,0
3846529732,-1.5234375,-0.70703125,1
3846532366,1.140625,-1.625,0
3846634141,0.439453125,-0.4140625,0
3846730715,0.1171875,2.171875,1
3846749207,0.59765625,-0.12109375,0
3846784693,2.078125,2.109375,2
3846835151,-0.859375,-0.8515625,2
3846955663,0.29296875,-0.51171875,0
3847102448,0.1572265625,-0.12109375,0
3847103876,-0.72265625,-0.71484375,2
3847149368,1.8984375,-0.875,0
3847527196,-0.61328125,-0.341796875,1
3847540567,-0.7421875,-0.71484375,2
3847715872,-0.02978515625,1.140625,1
3847769744,-0.73046875,-0.6484375,2
3847899248,-0.1640625,0.10009765625,1
3847915434,-0.470703125,-0.9453125,0
3847926232,-0.474609375,0.98828125,1
3847965685,-0.82421875,-0.859375,2
3848000232,1.9296875,-0.138671875,0
3848116289,-1.03125,0.208984375,1
3848122194,-0.70703125,1.2578125,1
3848289028,-1.1640625,-1.0859375,0
3848325518,0.095703125,0.3359375,2
3848378186,-0.7421875,-0.6640625,0
3848791464,0.400390625,0.1337890625,0
3848794051,-0.59765625,-0.60546875,2
3848820162,-0.80078125,-0.80078125,2
3848914222,-0.82421875,-0.79296875,1
3848915724,-0.875,-0.859375,2
3849151609,-0.65625,-0.65625,2
3849175129,-0.34765625,-1.609375,0
3849197934,-0.1640625,-0.62109375,0
3849390818,-0.236328125,0.390625,1
3849443204,-0.72265625,-0.72265625,2
3849459401,0.63671875,-1.7421875,0
3849580813,-1.0625,-0.81640625,1
3849725614,-0.5078125,0.08740234375,1
3849780705,0.09130859375,-1.2109375,0
3849851894,-0.6875,-1.625,0
3849931833,1.3984375,-1.5078125,0
3850047472,-1.203125,-0.1552734375,1
3850055872,-0.3984375,0.1689453125,1
3850583786,-1.21875,1.1484375,1
3850668307,-0.78125,-0.7578125,2
3850775612,0.62109375,-1.5234375,0
3850777357,-0.6484375,-0.671875,2
3850797398,-0.875,-0.1982421875,1
3850845647,-0.171875,1.890625,1
3850921801,0.263671875,1.984375,1
3850970067,-0.91015625,-0.80078125,1
3851090653,-0.0703125,-1.390625,0
3851283146,-0.71484375,-0.671875,1
3851378772,-1.171875,-0.0234375,1
3851535539,-0.81640625,-0.73046875,1
3851622826,-0.2578125,-0.875,0
3851683719,-0.39453125,-0.4453125,0
3851812921,0.486328125,0.40625,0
3851813988,0.50390625,-0.61328125,0
3851820979,-0.8359375,-0.91796875,0
3851880093,-0.62109375,0.447265625,1
3852121077,-0.78125,-0.8671875,1
3852142292,0.375,1.140625,1
3852174737,-0.81640625,-0.80078125,2
3852249156,-0.435546875,-0.5546875,0
3852621599,1.5390625,-1.1484375,0
3852629309,-0.4609375,-0.419921875,2
3852666733,-0.2578125,-1.390625,0
3852673685,-0.333984375,-0.515625,0
3852739341,-0.419921875,-0.98828125,0
3852741461,-0.482421875,-0.5390625,2
3852984932,0.2431640625,-0.79296875,0
3853098432,-0.5625,-0.75,0
3853115908,2.046875,0.66796875,0
3853131435,0.4765625,-0.283203125,2
3853163263,0.9609375,0.1787109375,0
3853209128,-0.99609375,-1.6171875,0
3853345163,-1.3515625,-1.5,2
3853407805,1.46875,-0.80078125,0
3853480558,-0.62109375,-0.671875,0
3853541860,-0.482421875,-0.3671875,2
3853649819,-0.8359375,-0.8359375,2
3853841389,0.8203125,0.58203125,0
3853854371,-0.142578125,-0.240234375,2
3853934293,-0.1513671875,1.7109375,1
3853993207,1.21875,-0.79296875,0
3854054647,-0.81640625,-0.1513671875,1
3854084159,-0.70703125,-0.75,2
3854185593,-0.62109375,-1.234375,0
3854252761,0.1640625,1.265625,1
3854613101,-0.359375,-0.80078125,0
3854665600,0.59765625,-0.73046875,0
3854924602,-0.80859375,-0.7734375,2
3855038193,-0.82421875,-0.82421875,2
3855106187,-0.2275390625,0.271484375,2
3855149049,-0.515625,0.5546875,1
3855181334,-0.3671875,-0.51171875,0
3855205264,-0.84375,-0.91796875,2
3855220720,-0.71484375,-0.439453125,1
3855339596,-0.7578125,-0.7578125,2
3855345057,-0.80859375,-0.80859375,2
3855369056,-0.80859375,-0.79296875,2
3855452092,-1.4921875,-1.4921875,2
3855487201,-1.359375,-1.15625,0
3855528899,-0.240234375,1.375,1
3855551863,-0.859375,-0.81640625,2
3855583595,-0.6796875,-0.65625,2
3855630640,-1.21875,-1.21875,2
3855682779,-0.40234375,-0.62109375,0
3855975566,-0.9453125,-0.59765625,1
3855982766,-0.31640625,1.484375,1
3856023780,-1.0546875,-0.79296875,2
3856101117,-1.3515625,-1.3203125,1
3856142487,1.1640625,-0.70703125,0
3856146345,-0.5703125,1.375,1
3856312997,-1.3046875,-1.453125,2
3856335422,1.625,-1.234375,0
3856336719,-1.3515625,-1.171875,2
3856465314,-1.1328125,-1.1015625,2
3856478475,-0.7421875,-0.7578125,2
3856598527,-1.03125,-1.03125,2
3856656559,-0.486328125,-0.9453125,0
3856665862,1.7421875,-1.4296875,0
3856669683,-0.75,-0.80859375,0
3856849510,-0.2236328125,0.7734375,0
3856959979,-0.859375,0.1708984375,1
3856985617,-0.84375,-0.8671875,2
3857070217,-1.203125,-1.3984375,0
3857116941,-0.61328125,-0.59765625,0
3857225911,0.1083984375,0.31640625,1
3857250861,-0.376953125,-0.30078125,2
3857258064,-0.380859375,0.47265625,1
3857268782,-0.031982421875,0.31640625,1
3857326911,0.181640625,-1.34375,0
3857378763,-0.79296875,-0.78125,2
3857454426,-0.578125,-0.333984375,2
3857466335,-0.5,0.171875,1
3857497094,-0.4609375,-0.055419921875,2
3857542864,-0.80078125,-0.6875,1
3857701272,0.57421875,-1.1953125,0
3857719707,1.421875,-0.486328125,0
3857774731,-0.9375,1.0390625,1
3857875933,-0.72265625,0.37890625,1
3857884989,-0.8359375,-0.8359375,2
3857908722,1.0390625,-0.1982421875,0
3857960705,-0.89453125,-0.875,2
3857995397,-0.6796875,-0.69921875,0
3858115560,0.0277099609375,-0.044677734375,1
3858166753,-1.3046875,-1.59375,2
3858249350,-0.61328125,0.006378173828125,1
3858314194,-0.8515625,-0.291015625,1
3858385097,-0.0361328125,-0.70703125,0
3858425137,-0.82421875,-0.8515625,2
3858545382,1.9140625,-0.44921875,0
3858584635,0.341796875,-1.3203125,0
3858585889,1.484375,-1.3203125,0
3858596139,0.376953125,-1.2265625,0
3858645075,-0.26953125,-1.84375,0
3858958952,-0.92578125,-0.6875,1
3859201381,-1.046875,-1.2734375,0
3859259114,-0.82421875,-0.859375,2
3859330081,-0.65625,-1.6875,0
3859416473,-0.046875,0.3046875,0
3859448254,-0.859375,-0.84375,2
3859463002,-0.7734375,-0.6640625,1
3859623347,-1.625,0.73046875,1
3859627723,-0.80078125,-0.78125,2
3859665285,0.82421875,-1.4375,0
3859712650,0.6875,-1.40625,0
3859721043,-0.2578125,-1.2734375,0
3859752125,-1.4296875,-1.5546875,2
3859865271,0.2314453125,-0.578125,0
3859968358,-0.859375,-0.275390625,1
3859983759,1.0546875,-1.1015625,0
3860150270,-0.52734375,-0.12109375,0
3860346819,-0.84375,-0.82421875,2
3860429817,0.435546875,-0.8671875,0
3860506026,-0.21484375,-0.21875,2
3860705432,0.61328125,-0.8359375,0
3860729855,-1.46875,-1.59375,2
3860837001,0.34765625,-0.171875,0
3860919272,-0.71484375,0.482421875,1
3860926443,-0.92578125,-1.015625,1
3860964123,-1.3671875,-1.4140625,2
3861072222,-0.9375,-0.275390625,1
3861098115,-0.78125,-0.54296875,1
3861232350,-0.84375,-0.8671875,2
3861280997,-0.765625,-0.7421875,2
3861358043,-1.28125,-0.63671875,1
3861372873,0.271484375,1.140625,1
3861382455,0.10205078125,1.625,1
3861418108,-0.79296875,-0.7734375,2
3861436588,-1.2578125,0.0361328125,1
3861555615,0.859375,-0.62890625,0
3861640977,-0.89453125,-0.73046875,0
3861643444,-0.78125,-0.7578125,2
3861731346,-0.8671875,0.455078125,1
3861791517,-0.63671875,-0.6796875,1
3861897059,-0.84375,-0.80859375,1
3862004022,0.5078125,-1.9453125,0
3862080803,-0.91796875,-0.91015625,2
3862215169,-0.60546875,-0.81640625,2
3862345512,-0.9453125,0.474609375,1
3862349858,1.875,-0.1552734375,0
3862377782,-0.142578125,-0.8359375,0
3862438567,0.162109375,-1.0390625,0
3862540884,0.458984375,-0.859375,0
3862572845,-0.376953125,-0.31640625,2
3862574318,-0.8515625,-0.82421875,2
3862589167,-1.1640625,-1.2578125,2
3862606635,-0.81640625,-0.89453125,0
3862684171,-0.875,-0.89453125,2
3862684363,-0.89453125,-0.859375,2
3862783340,-0.283203125,-0.4140625,0
3862889791,-0.7578125,-0.7421875,2
3863035284,-1.0546875,-0.171875,1
3863145070,-0.051025390625,-0.1767578125,2
3863288150,-0.5390625,-0.5390625,1
3863384899,-0.470703125,-0.4453125,2
3863409656,-0.53125,-0.1982421875,1
3863423303,-0.80078125,-0.79296875,2
3863473349,-0.341796875,-1.265625,0
3863852903,0.046875,-0.341796875,0
3863882698,-0.78125,-0.70703125,2
3863888214,-0.2578125,-0.62109375,0
3863901937,-0.80078125,-0.80859375,2
3864199963,-0.70703125,0.72265625,1
3864241325,0.21875,-0.16796875,1
3864301388,0.0255126953125,-1.4609375,0
3864427719,-0.193359375,-0.1044921875,1
3864557134,-0.72265625,-0.7734375,1
3864597027,-1.1953125,-0.6875,1
3864652197,1.9453125,0.388671875,0
3864717492,-1.03125,-1.078125,1
3864908536,-0.435546875,0.91796875,1
3864979662,-1.7109375,0.65625,1
3865130151,-1.375,-0.88671875,1
3865179063,0.29296875,0.34765625,0
3865306700,0.4375,2.46875,1
3865307973,-0.63671875,-0.5390625,1
3865309261,-0.80859375,-0.80859375,2
3865498011,-0.859375,-0.8515625,2
3865500373,-0.96875,-1.1796875,0
3865610759,-1.109375,-1.328125,0
3865660213,0.1708984375,0.43359375,2
3865766737,-0.8359375,-0.91796875,2
3865815908,-0.96875,1.3125,1
3865915001,1.7734375,-0.65625,0
3866013973,-0.92578125,0.55078125,1
3866095506,2.421875,-1.28125,0
3866185257,-0.291015625,0.10009765625,1
3866194691,-1.46875,1.6875,1
3866272407,0.38671875,0.14453125,0
3866353314,0.9375,1.0859375,1
3866434964,-0.80859375,-0.81640625,2
3866618658,0.0191650390625,-0.1640625,2
3866942291,0.2578125,-0.7734375,0
3867011965,-1.2265625,-1.0546875,1
3867091752,1.8203125,-1.1015625,0
3867146472,-0.337890625,0.0169677734375,1
3867366441,-0.7734375,-1.2265625,0
3867410207,-0.7421875,-0.7421875,2
3867415492,-0.79296875,-0.80078125,2
3867441555,-0.79296875,-0.92578125,0
3867456326,-0.435546875,-0.0169677734375,1
3867592916,-0.1044921875,0.34765625,1
3867622782,-0.3515625,-0.333984375,0
3867909372,-1.3671875,-0.7578125,1
3867935774,-0.01275634765625,1.625,1
3867973905,-1.78125,1.7890625,1
3868070898,-0.7734375,-0.470703125,0
3868094901,-0.5625,-0.466796875,1
3868100455,0.69921875,0.89453125,1
3868169447,-0.39453125,-0.4921875,0
3868385818,-0.30859375,1.3359375,1
3868484486,-1.5234375,-1.515625,2
3868536248,-1.1640625,-1.0234375,2
3868556946,-0.7578125,-0.80078125,2
3868821465,0.98828125,0.7734375,2
3868973998,0.006378173828125,-0.478515625,0
3868993576,-0.79296875,0.90625,1
3869093745,0.765625,-1.21875,0
3869118228,-0.82421875,-0.80859375,2
3869178556,-0.384765625,-1.046875,0
3869186518,0.5390625,1.2109375,2
3869187326,-1.640625,2.15625,1
3869265692,-0.98828125,-1.0078125,0
3869284113,-1.640625,-1.640625,2
3869324588,-0.34765625,-0.380859375,2
3869434592,-0.96875,-0.99609375,2
3869454658,-1.2578125,-0.91015625,2
3869461945,-0.875,-0.9609375,2
3869626405,-1.0078125,-1.0390625,0
3869648745,-0.72265625,-0.578125,1
3869668228,-0.8515625,-0.859375,2
3869847223,-0.5390625,-1.4453125,0
3869983990,1.796875,-0.30078125,0
3870030183,-0.73046875,-0.73046875,2
3870048179,0.859375,1.5,2
3870055402,0.30078125,-0.08740234375,0
3870079612,-0.189453125,-0.341796875,1
3870102911,-0.033935546875,0.0191650390625,2
3870181407,1.296875,-0.1298828125,0
3870251926,-0.8515625,-0.78125,2
3870299211,1.1796875,0.37109375,0
3870510885,-0.6875,0.419921875,1
3870588405,-0.2490234375,-0.0234375,1
3870613604,-0.859375,0.140625,1
3870644356,-0.72265625,-0.70703125,2
3870694166,-0.80078125,0.7578125,1
3870722629,-0.265625,0.75,1
3870753505,-0.142578125,-0.138671875,0
3871021520,-1.4453125,-1.5078125,2
3871238436,0.796875,0.302734375,0
3871336659,-0.4609375,-0.3125,1
3871379790,-0.82421875,-0.8671875,2
3871606957,-0.7578125,-0.79296875,2
3871636532,-0.1640625,-0.953125,0
3871762337,-0.80078125,-0.88671875,0
3871871729,-1.4296875,-0.236328125,1
3871874983,0.0191650390625,-1.0078125,0
3871879174,-0.50390625,-0.431640625,2
3871937256,-0.51953125,-0.4453125,1
3871948964,-1.3203125,-1.25,1
3871959723,0.443359375,0.08740234375,0
3871994806,-0.81640625,-0.89453125,2
3872042871,-0.92578125,0.2138671875,1
3872070554,-0.275390625,1.21875,1
3872092678,-0.7578125,-0.2490234375,1
3872132261,-0.8671875,-0.89453125,1
3872229174,-0.5,-0.515625,2
3872324645,0.6796875,-0.6875,0
3872376914,-0.02978515625,0.578125,2
3872402333,-1.328125,-1.4453125,2
3872450315,-0.80859375,-0.8359375,1
3872499684,0.498046875,-0.2578125,0
3872507980,-0.2490234375,-0.478515625,0
3872559850,-0.63671875,-1.1953125,0
3872599526,1.96875,-1.59375,0
3872614978,-1.078125,-1.390625,0
3872864003,0.2578125,1.65625,1
3872942736,1.1015625,1.3515625,1
3873191223,0.80078125,1.5390625,2
3873256269,-1.046875,0.33984375,1
3873367761,1.1953125,-0.6796875,0
3873415195,0.031982421875,-1.40625,0
3873453207,-0.79296875,-0.7578125,1
3873587901,0.33984375,-1.484375,0
3873633034,0.189453125,0.80859375,1
3873721817,-0.1513671875,-0.6796875,0
3873759510,1.15625,0.859375,0
3873909199,-0.40234375,-0.337890625,0
3874102061,-1.8125,1.5078125,1
3874199022,-0.875,0.1572265625,1
3874210883,-0.91796875,-0.8515625,2
3874251392,-0.6484375,-0.875,0
3874269415,-0.98828125,-1.03125,2
3874279375,-0.7734375,-0.79296875,2
3874393803,-0.62109375,1.1953125,1
3874412302,-0.82421875,-0.89453125,2
3874863773,0.6875,-1.25,0
3875070530,-0.7734375,-0.80859375,2
3875191004,-0.79296875,-0.78125,2
3875210302,-0.765625,-0.65625,2
3875280032,0.287109375,0.1171875,1
3875316251,0.60546875,-0.79296875,0
3875372031,0.259765625,-1.1484375,0
3875419510,0.65625,-0.52734375,0
3875494353,-1.5390625,-1.546875,2
3875546765,-0.1806640625,0.0106201171875,1
3875555311,-0.7421875,-0.70703125,2
3875582441,-0.671875,-0.70703125,2
3875711591,-0.486328125,-0.470703125,2
3875741665,-0.2021484375,-0.10009765625,1
3875751971,0.79296875,-1.65625,0
3875773403,-0.7421875,-0.02978515625,0
3875938317,0.2314453125,-1.5390625,0
3876065417,-0.88671875,0.2451171875,1
3876073306,1.9296875,-0.7421875,0
3876107739,-0.7578125,2.171875,1
3876114934,-0.30859375,-0.333984375,2
3876177323,-0.30859375,2.453125,1
3876294659,-0.7421875,-0.7421875,2
3876353636,-0.72265625,-0.73046875,2
3876386933,-0.79296875,-0.80859375,2
3876416489,-1.359375,0.310546875,1
3876433864,0.06396484375,0.22265625,2
3876496299,-0.8515625,-0.84375,2
3876509665,-1.2109375,-1.1015625,2
3876575346,-0.8359375,-0.80859375,2
3876776064,-0.71484375,-1.234375,0
3876779507,-0.146484375,-0.70703125,0
3876838507,-1.3984375,-0.02978515625,1
3876896786,-1.5546875,0.53515625,1
3876937164,-1.21875,-1.1484375,1
3877054222,-1.4375,0.06787109375,1
3877076427,0.0703125,-0.5546875,0
3877196366,0.62109375,-0.2021484375,0
3877201091,-0.81640625,-0.671875,1
3877216629,0.474609375,0.96484375,1
3877321824,-1.578125,-1.265625,1
3877347785,1.1640625,-0.71484375,0
3877392936,-0.7734375,0.046875,1
3877835552,-1.453125,-1.03125,1
3878023242,-0.62890625,-0.51171875,1
3878119954,-0.91796875,-0.89453125,1
3878332688,-0.291015625,-1.1171875,0
3878377531,-0.82421875,-0.8515625,2
3878377780,1.0390625,-0.6875,0
3878423896,0.7578125,0.3359375,1
3878479364,-0.5703125,-0.54296875,2
3878510540,0.0234375,-0.0021209716796875,2
3878522245,-0.60546875,-0.70703125,0
3878554146,-0.80078125,-0.80859375,2
3878594424,-0.82421875,-0.80078125,2
3878685339,0.29296875,-0.8515625,0
3878704968,-0.82421875,-1.1015625,0
3878769738,-1.203125,-0.70703125,1
3878827897,-0.91015625,-0.63671875,1
