id,resp_a_reward,resp_b_reward,winner
4286063033,-0.82421875,-0.8359375,2
4286318990,-0.89453125,-0.92578125,2
4286370847,0.70703125,1.109375,1
4286405509,-1.546875,-1.84375,2
4286450466,-0.2236328125,-0.095703125,2
4286463056,-0.98046875,-1.0859375,1
4286865889,-0.6484375,1.59375,1
4286870218,-0.25390625,0.057373046875,1
4286873017,-0.82421875,-0.80078125,2
4286909142,-0.21875,1.6796875,1
4286942126,-0.7421875,-0.59765625,2
4287058426,-0.435546875,1.1953125,1
4287112149,-0.91015625,-0.89453125,2
4287127543,-0.82421875,-0.8359375,2
4287142896,1.3046875,1.2578125,2
4287311513,-0.60546875,1.2265625,1
4287338112,0.044677734375,-0.65625,0
4287543332,-0.84375,-0.80078125,2
4287650976,-0.046875,-0.5703125,0
4287905957,-0.7734375,-0.60546875,2
4287998773,-0.1552734375,-0.34765625,0
4288036962,-0.71484375,-0.3671875,1
4288100799,-0.9375,-0.1171875,1
4288290528,-0.70703125,2.03125,1
4288572819,-0.5625,0.8515625,1
4288743085,-1.7578125,-1.796875,0
4288748445,-1.3359375,2.015625,1
4288828318,-0.3515625,0.5703125,1
4288871502,-0.61328125,-1.125,0
4288923087,-0.765625,-0.7578125,2
4288967374,-0.30078125,0.05322265625,1
4289338231,0.458984375,0.56640625,2
4289597006,-0.294921875,-0.171875,1
4289607724,-1.2734375,-1.2109375,2
4289676634,-1.578125,1.0234375,1
4289792977,1.2578125,-0.7734375,0
4289920922,-0.875,-0.859375,2
4289921315,-0.474609375,-0.4609375,2
4290029285,0.89453125,0.69921875,2
4290090302,0.7578125,0.703125,2
4290218189,-0.96875,-0.5859375,1
4290226288,-0.90234375,-0.98046875,0
4290288634,-0.82421875,-0.859375,2
4290323631,0.2109375,0.2451171875,2
4290387078,-0.99609375,-0.91015625,1
4290567181,-1.578125,-1.1484375,1
4290579575,1.21875,-1.6328125,0
4290669078,-1.3515625,0.1318359375,1
4290839285,1.328125,0.490234375,1
4290849528,-0.0830078125,0.8515625,1
4291106174,-0.04248046875,-0.6484375,0
4291221942,-0.65625,0.048828125,1
4291229804,0.578125,-1.1171875,0
4291235817,0.6796875,0.53515625,1
4291300179,2.3125,-1.3984375,0
4291367819,-1.046875,-0.765625,1
4291399695,-0.7421875,-0.71484375,2
4291445966,0.9453125,-0.60546875,0
4291565351,-1.5234375,-0.30859375,1
4291600110,0.1982421875,-0.275390625,0
4291750124,-0.7578125,-0.7421875,2
4291970601,-1.046875,-0.193359375,1
4291983256,-0.435546875,1.2109375,1
4291999244,-0.9375,-0.35546875,1
4292005733,0.16015625,0.287109375,1
4292053765,2.046875,0.55859375,0
4292154969,-1.0703125,-1.078125,2
4292179357,-0.09765625,1.640625,1
4292218083,-0.62109375,-0.62890625,2
4292330026,1.25,-0.40234375,0
4292346386,-0.82421875,-0.84375,2
4292359809,0.1865234375,0.2119140625,2
4292525395,-0.90234375,-0.84375,2
4292563026,0.37109375,-1.046875,0
4292612499,0.6328125,0.490234375,0
4292709507,0.376953125,2.078125,1
4292800712,-0.1552734375,-0.875,0
4292809931,-0.291015625,-0.9609375,0
4292914487,-0.71484375,-0.98046875,0
4292960356,-0.9453125,-1.5078125,0
4293086442,0.421875,-0.275390625,0
4293094431,-0.91015625,1.453125,1
4293227845,-0.294921875,-0.89453125,0
4293254649,2.453125,1.875,0
4293293471,-0.373046875,-0.4453125,0
4293415746,-0.79296875,1.1953125,1
4293419884,-0.99609375,-0.7421875,1
4293430216,-1.0390625,-0.62109375,2
4293445688,-1.359375,2.171875,1
4293540065,-1.390625,-0.79296875,1
4293543403,-0.859375,-0.91796875,2
4293704939,-0.275390625,-0.1982421875,1
4293765835,-0.9453125,-0.91015625,2
4293767723,-0.7578125,-0.7734375,2
4293849459,-0.7421875,-0.7421875,2
4293918673,-0.90234375,-0.8671875,2
4293965487,0.43359375,-0.3984375,0
4293990653,0.004241943359375,-0.6796875,0
4294020084,-0.89453125,-0.875,2
4294068603,-0.82421875,1.515625,1
4294081229,-0.3125,-0.6875,0
4294144396,-1.1171875,0.1650390625,1
4294254797,0.65234375,-0.236328125,0
4294349169,-1.359375,0.5234375,1
4294452769,-0.80078125,-0.80078125,2
4294602932,-0.1513671875,2.25,1
4294633312,-0.7421875,-0.859375,0
4294656694,-0.7421875,-0.78125,0
4294692063,0.25390625,-0.3125,0
4294710549,0.0106201171875,-0.60546875,0
4294899228,-1.5546875,-0.051025390625,1
4294947231,-0.65625,-0.75,0
